Name,Taxon ID,Type,Reference ID,GI ID
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000012.1,1199522118
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000013.1,1199522122
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000014.1,1199522129
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000015.1,1199522134
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000018.1,1199522147
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000020.1,1199522154
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000021.1,1199522156
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000022.1,1199522159
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000025.1,1199522167
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000026.1,1199522168
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000027.1,1199522170
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000029.1,1199522176
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000030.1,1199522179
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000032.1,1199522190
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000038.1,1199522210
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000040.1,1199522215
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000042.1,1199522220
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000045.1,1199522229
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000049.1,1199522238
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000051.1,1199522242
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000053.1,1199522247
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000059.1,1199522265
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000070.1,1199522293
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000082.1,1199522321
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000103.1,1199522365
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000132.1,1199522428
Pseudoflavonifractor sp. An85,1965661,species,NZ_NFHE01000138.1,1199522442
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000001.1,1199526567
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000002.1,1199526578
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000004.1,1199526593
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000006.1,1199526604
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000007.1,1199526608
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000009.1,1199526616
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000010.1,1199526621
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000011.1,1199526624
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000013.1,1199526631
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000014.1,1199526634
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000016.1,1199526641
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000020.1,1199526658
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000024.1,1199526674
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000028.1,1199526694
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000030.1,1199526701
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000032.1,1199526706
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000035.1,1199526717
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000036.1,1199526720
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000040.1,1199526733
Flavonifractor sp. An92,1965666,species,NZ_NFGZ01000051.1,1199526758
Alistipes sp. An66,1965650,species,NZ_NFHT01000001.1,1199527627
Alistipes sp. An66,1965650,species,NZ_NFHT01000002.1,1199527646
Alistipes sp. An66,1965650,species,NZ_NFHT01000003.1,1199527657
Alistipes sp. An66,1965650,species,NZ_NFHT01000004.1,1199527663
Alistipes sp. An66,1965650,species,NZ_NFHT01000005.1,1199527668
Alistipes sp. An66,1965650,species,NZ_NFHT01000006.1,1199527678
Alistipes sp. An66,1965650,species,NZ_NFHT01000007.1,1199527686
Alistipes sp. An66,1965650,species,NZ_NFHT01000008.1,1199527692
Alistipes sp. An66,1965650,species,NZ_NFHT01000009.1,1199527700
Alistipes sp. An66,1965650,species,NZ_NFHT01000010.1,1199527707
Alistipes sp. An66,1965650,species,NZ_NFHT01000011.1,1199527710
Alistipes sp. An66,1965650,species,NZ_NFHT01000012.1,1199527714
Alistipes sp. An66,1965650,species,NZ_NFHT01000013.1,1199527723
Alistipes sp. An66,1965650,species,NZ_NFHT01000014.1,1199527728
Alistipes sp. An66,1965650,species,NZ_NFHT01000015.1,1199527733
Alistipes sp. An66,1965650,species,NZ_NFHT01000016.1,1199527738
Alistipes sp. An66,1965650,species,NZ_NFHT01000017.1,1199527742
Alistipes sp. An66,1965650,species,NZ_NFHT01000018.1,1199527747
Alistipes sp. An66,1965650,species,NZ_NFHT01000019.1,1199527755
Alistipes sp. An66,1965650,species,NZ_NFHT01000020.1,1199527759
Alistipes sp. An66,1965650,species,NZ_NFHT01000021.1,1199527766
Alistipes sp. An66,1965650,species,NZ_NFHT01000022.1,1199527770
Alistipes sp. An66,1965650,species,NZ_NFHT01000023.1,1199527773
Alistipes sp. An66,1965650,species,NZ_NFHT01000024.1,1199527776
Alistipes sp. An66,1965650,species,NZ_NFHT01000027.1,1199527785
Alistipes sp. An66,1965650,species,NZ_NFHT01000030.1,1199527794
Alistipes sp. An66,1965650,species,NZ_NFHT01000031.1,1199527797
Alistipes sp. An66,1965650,species,NZ_NFHT01000032.1,1199527799
Alistipes sp. An66,1965650,species,NZ_NFHT01000035.1,1199527809
Alistipes sp. An66,1965650,species,NZ_NFHT01000036.1,1199527811
Alistipes sp. An66,1965650,species,NZ_NFHT01000037.1,1199527813
Alistipes sp. An66,1965650,species,NZ_NFHT01000040.1,1199527819
Alistipes sp. An66,1965650,species,NZ_NFHT01000041.1,1199527823
Alistipes sp. An66,1965650,species,NZ_NFHT01000044.1,1199527830
Alistipes sp. An66,1965650,species,NZ_NFHT01000045.1,1199527833
Alistipes sp. An66,1965650,species,NZ_NFHT01000048.1,1199527840
Alistipes sp. An66,1965650,species,NZ_NFHT01000051.1,1199527846
Alistipes sp. An66,1965650,species,NZ_NFHT01000053.1,1199527849
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000001.1,1199536502
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000002.1,1199536534
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000003.1,1199536550
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000004.1,1199536574
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000005.1,1199536599
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000006.1,1199536611
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000007.1,1199536634
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000008.1,1199536649
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000010.1,1199536677
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000011.1,1199536692
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000014.1,1199536733
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000018.1,1199536767
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000019.1,1199536776
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000020.1,1199536783
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000022.1,1199536795
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000025.1,1199536820
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000027.1,1199536834
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000028.1,1199536838
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000033.1,1199536861
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000034.1,1199536866
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000035.1,1199536868
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000036.1,1199536875
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000039.1,1199536887
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000055.1,1199536949
Flavonifractor sp. An91,1965665,species,NZ_NFHA01000075.1,1199537012
Blautia sp. An46,1965636,species,NZ_NFIF01000001.1,1199538552
Blautia sp. An46,1965636,species,NZ_NFIF01000003.1,1199538554
Blautia sp. An46,1965636,species,NZ_NFIF01000006.1,1199538557
Blautia sp. An46,1965636,species,NZ_NFIF01000007.1,1199538558
Blautia sp. An46,1965636,species,NZ_NFIF01000008.1,1199538559
Blautia sp. An46,1965636,species,NZ_NFIF01000012.1,1199538563
Blautia sp. An46,1965636,species,NZ_NFIF01000015.1,1199538566
Blautia sp. An46,1965636,species,NZ_NFIF01000017.1,1199538568
Blautia sp. An46,1965636,species,NZ_NFIF01000029.1,1199538580
Blautia sp. An46,1965636,species,NZ_NFIF01000032.1,1199538583
Blautia sp. An46,1965636,species,NZ_NFIF01000034.1,1199538585
Blautia sp. An46,1965636,species,NZ_NFIF01000037.1,1199538588
Blautia sp. An46,1965636,species,NZ_NFIF01000038.1,1199538589
Blautia sp. An46,1965636,species,NZ_NFIF01000039.1,1199538590
Muribaculum sp. An287,1965623,species,NZ_NFIX01000002.1,1199544347
Muribaculum sp. An287,1965623,species,NZ_NFIX01000006.1,1199544390
Eubacterium sp. An3,1965628,species,NZ_NFIR01000002.1,1199548169
Eubacterium sp. An3,1965628,species,NZ_NFIR01000003.1,1199548196
Eubacterium sp. An3,1965628,species,NZ_NFIR01000004.1,1199548218
Eubacterium sp. An3,1965628,species,NZ_NFIR01000005.1,1199548244
Eubacterium sp. An3,1965628,species,NZ_NFIR01000012.1,1199548344
Eubacterium sp. An3,1965628,species,NZ_NFIR01000013.1,1199548355
Eubacterium sp. An3,1965628,species,NZ_NFIR01000014.1,1199548364
Eubacterium sp. An3,1965628,species,NZ_NFIR01000015.1,1199548372
Eubacterium sp. An3,1965628,species,NZ_NFIR01000018.1,1199548394
Eubacterium sp. An3,1965628,species,NZ_NFIR01000019.1,1199548399
Eubacterium sp. An3,1965628,species,NZ_NFIR01000020.1,1199548406
Eubacterium sp. An3,1965628,species,NZ_NFIR01000023.1,1199548439
Eubacterium sp. An3,1965628,species,NZ_NFIR01000025.1,1199548450
Eubacterium sp. An3,1965628,species,NZ_NFIR01000026.1,1199548456
Eubacterium sp. An3,1965628,species,NZ_NFIR01000028.1,1199548467
Eubacterium sp. An3,1965628,species,NZ_NFIR01000032.1,1199548493
Eubacterium sp. An3,1965628,species,NZ_NFIR01000036.1,1199548515
Eubacterium sp. An3,1965628,species,NZ_NFIR01000041.1,1199548548
Eubacterium sp. An3,1965628,species,NZ_NFIR01000042.1,1199548551
Eubacterium sp. An3,1965628,species,NZ_NFIR01000044.1,1199548560
Eubacterium sp. An3,1965628,species,NZ_NFIR01000052.1,1199548584
Eubacterium sp. An3,1965628,species,NZ_NFIR01000055.1,1199548590
Eubacterium sp. An3,1965628,species,NZ_NFIR01000063.1,1199548610
Eubacterium sp. An3,1965628,species,NZ_NFIR01000080.1,1199548652
Eubacterium sp. An3,1965628,species,NZ_NFIR01000096.1,1199548691
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000001.1,1199556817
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000002.1,1199556837
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000003.1,1199556852
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000004.1,1199556871
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000005.1,1199556884
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000006.1,1199556894
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000007.1,1199556904
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000008.1,1199556915
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000009.1,1199556924
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000010.1,1199556933
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000011.1,1199556943
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000012.1,1199556955
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000013.1,1199556961
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000014.1,1199556972
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000015.1,1199556980
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000016.1,1199556990
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000017.1,1199556999
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000018.1,1199557007
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000019.1,1199557015
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000020.1,1199557023
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000021.1,1199557028
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000022.1,1199557035
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000023.1,1199557044
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000024.1,1199557052
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000025.1,1199557059
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000026.1,1199557068
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000027.1,1199557075
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000028.1,1199557083
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000029.1,1199557091
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000030.1,1199557102
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000031.1,1199557109
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000032.1,1199557116
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000033.1,1199557124
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000034.1,1199557131
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000035.1,1199557136
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000036.1,1199557143
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000037.1,1199557146
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000038.1,1199557150
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000039.1,1199557153
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000040.1,1199557159
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000041.1,1199557165
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000042.1,1199557170
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000043.1,1199557178
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000044.1,1199557182
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000046.1,1199557194
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000047.1,1199557199
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000048.1,1199557204
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000049.1,1199557208
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000050.1,1199557213
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000052.1,1199557223
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000053.1,1199557229
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000054.1,1199557234
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000055.1,1199557240
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000056.1,1199557246
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000057.1,1199557251
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000058.1,1199557256
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000060.1,1199557267
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000061.1,1199557271
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000062.1,1199557276
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000063.1,1199557281
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000064.1,1199557285
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000065.1,1199557289
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000066.1,1199557292
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000067.1,1199557297
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000068.1,1199557302
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000069.1,1199557307
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000070.1,1199557312
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000071.1,1199557317
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000072.1,1199557322
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000073.1,1199557327
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000074.1,1199557332
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000075.1,1199557336
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000076.1,1199557340
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000077.1,1199557345
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000078.1,1199557349
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000079.1,1199557353
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000080.1,1199557357
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000081.1,1199557362
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000082.1,1199557366
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000084.1,1199557376
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000086.1,1199557384
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000087.1,1199557388
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000088.1,1199557393
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000090.1,1199557401
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000091.1,1199557406
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000092.1,1199557410
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000094.1,1199557416
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000095.1,1199557420
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000096.1,1199557424
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000097.1,1199557429
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000098.1,1199557432
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000100.1,1199557438
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000101.1,1199557441
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000102.1,1199557444
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000103.1,1199557448
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000104.1,1199557452
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000106.1,1199557459
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000107.1,1199557462
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000108.1,1199557465
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000111.1,1199557474
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000112.1,1199557477
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000113.1,1199557481
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000114.1,1199557484
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000115.1,1199557487
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000116.1,1199557491
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000117.1,1199557494
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000118.1,1199557497
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000119.1,1199557500
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000120.1,1199557503
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000122.1,1199557511
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000123.1,1199557513
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000126.1,1199557524
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000128.1,1199557533
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000130.1,1199557541
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000131.1,1199557544
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000135.1,1199557556
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000139.1,1199557568
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000142.1,1199557578
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000147.1,1199557594
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000148.1,1199557598
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000149.1,1199557602
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000150.1,1199557605
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000155.1,1199557621
Pseudoflavonifractor sp. An184,1965576,species,NZ_NFKI01000157.1,1199557627
